card,store,quantity,value
chart a course,MTG Caxias Cards,9,3.50
chart a course,VAULT,2,2.25
chart a course,VAULT,2,2.75
chart a course,VAULT,1,2.25
chart a course,Tokenlandia Cards,23,3.00
chart a course,Cards Outlet,3,2.96
chart a course,Cards Outlet,4,2.96
chart a course,Medieval Cards,13,2.85
chart a course,Fire Ice Card Games,8,2.55
chart a course,A Loja do Pai,29,2.80
chart a course,CHQ Cards,2,2.90
chart a course,A Taverna,5,3.25
chart a course,Cards Hall,79,2.70
chart a course,PRCShop,1,2.50
chart a course,Ilusões Industriais,4,2.50
chart a course,Overrun Geek Store,4,2.50
chart a course,Elder Dragon Brasil,2,2.45
chart a course,Multiverso Cards Comercio de Jogos e Acessorios Lt,5,2.40
chart a course,Magic Cat,3,2.20
chart a course,Condado Card Games,12,2.33
chart a course,Cards e Games,12,2.25
chart a course,Pharaoh\'s Shop,39,2.20
chart a course,Pharaoh\'s Shop,8,2.20
chart a course,Pharaoh\'s Shop,3,2.20
chart a course,Segura Card & Games,3,2.13
chart a course,Toca do Quati,1,2.00
chart a course,Top Deck RN,3,1.99
chart a course,Tolaria,7,1.94
chart a course,Padrinho: Card Store,2,1.99
chart a course,Padrinho: Card Store,1,1.75
chart a course,Prime MTG,6,2.09
wizard's retort,DeckMasterGames,2,15.22
chart a course,Mulligan Geek Store,11,1.75
chart a course,Moinho de Vento Geek Store,4,1.74
wizard's retort,Skull Games,3,2.99
wizard's retort,Skull Games,1,14.99
wizard's retort,Skull Games,1,2.50
wizard's retort,Porto Livre Games,1,14.88
wizard's retort,Porto Livre Games,14,2.76
wizard's retort,City Class Games,28,2.75
wizard's retort,City Class Games,2,14.71
wizard's retort,TCGeeK,4,3.60
wizard's retort,TCGeeK,4,14.40
wizard's retort,TCGeeK,1,3.15
wizard's retort,Liga Arena,1,3.33
wizard's retort,Liga Arena,1,13.78
wizard's retort,Newstation,8,5.00
wizard's retort,Newstation,1,11.90
wizard's retort,Cards Of Paradise,7,7.80
wizard's retort,Cards Of Paradise,1,11.80
wizard's retort,Cards Of Paradise,1,7.80
wizard's retort,Cards Of Paradise,1,11.80
wizard's retort,Treasure Cards,1,11.70
wizard's retort,Flow Games,1,10.03
wizard's retort,Flow Games,11,2.87
wizard's retort,Flow Games,2,2.87
wizard's retort,Shandalar,2,10.90
wizard's retort,Card Castle,15,2.99
wizard's retort,Card Castle,1,9.99
wizard's retort,Overrun Geek Store,3,10.00
wizard's retort,Jaw Games,1,9.00
merfolk trickster,Cards Of Paradise,2,19.80
merfolk trickster,Cards Of Paradise,1,19.80
merfolk trickster,Cards Of Paradise,1,9.40
wizard's retort,Konklave FunStore,1,9.59
wizard's retort,Konklave FunStore,1,9.59
wizard's retort,Konklave FunStore,1,3.20
wizard's retort,Loja Grimorium,3,3.50
wizard's retort,Loja Grimorium,1,3.50
wizard's retort,Loja Grimorium,1,9.99
wizard's retort,Cards Hall,1,2.40
wizard's retort,Cards Hall,1,9.47
merfolk trickster,Newstation,2,19.00
wizard's retort,Goblin Hero Store,1,2.50
wizard's retort,Goblin Hero Store,1,8.99
merfolk trickster,Konklave FunStore,1,15.99
merfolk trickster,Konklave FunStore,4,7.60
merfolk trickster,Treasure Cards,5,4.95
merfolk trickster,Treasure Cards,1,18.00
wizard's retort,Cards Store,1,10.00
merfolk trickster,Cabala MtG,1,16.50
merfolk trickster,Universo Magic,1,15.50
merfolk trickster,Legends Game Store,1,13.28
merfolk trickster,Magic Leste,1,12.90
merfolk trickster,Portal,1,15.00
merfolk trickster,Neowalkers Geek Store,1,15.00
merfolk trickster,Pharaoh\'s Shop,1,11.90
merfolk trickster,RED Jogos,1,12.72
merfolk trickster,Cards Hall,1,12.00
merfolk trickster,Nerdz Cards,1,11.90
merfolk trickster,Ascensão,1,11.89
merfolk trickster,Mineral Games,1,10.95
merfolk trickster,Shandalar,1,10.90
merfolk trickster,Inside Games,4,12.00
merfolk trickster,Magicbembarato,4,7.99
merfolk trickster,TCGeeK,5,6.30
merfolk trickster,Tutubahia,1,5.00
merfolk trickster,Power9,2,5.95
merfolk trickster,LIMIAR STORE,1,4.91
merfolk trickster,LIMIAR STORE,1,5.22
merfolk trickster,VampireX TCG,1,5.06
merfolk trickster,Hobby Center,2,5.00
merfolk trickster,Millennium Cards & Games,1,5.00
merfolk trickster,Millennium Cards & Games,1,4.00
merfolk trickster,CHQ Cards,1,5.00
merfolk trickster,Loja do Bardo,1,5.00
merfolk trickster,Taverna Geek,2,4.75
merfolk trickster,Livraria de Alexandria,1,4.00
merfolk trickster,Toca do Quati,1,4.90
merfolk trickster,ManaFix.net,1,3.95
merfolk trickster,ManaFix.net,1,3.95
wizard's retort,Neowalkers Geek Store,15,2.48
wizard's retort,Neowalkers Geek Store,1,8.50
wizard's retort,Livraria do Infinito - MagicJebb,1,8.67
merfolk trickster,O Grimório,1,2.90
wizard's retort,Load or Cast,2,8.15
wizard's retort,Load or Cast,1,8.15
wizard's retort,Load or Cast,5,2.60
wizard's retort,Magic Store Brasil,1,8.00
wizard's retort,Magic Store Brasil,1,3.20
wizard's retort,Power9,2,7.50
wizard's retort,Power9,8,2.50
wizard's retort,Chuck TCG,1,6.50
wizard's retort,Chuck TCG,1,7.50
wizard's retort,Chuck TCG,2,7.50
wizard's retort,Universo Magic,9,7.00
wizard's retort,Universo Magic,3,2.25
wizard's retort,Universo Magic,1,2.25
merfolk trickster,GeeK Pit,2,2.50
merfolk trickster,GeeK Pit,2,2.00
wizard's retort,MTG Cards Games,3,7.50
wizard's retort,MTG Cards Games,1,7.50
wizard's retort,Power Up Games,1,2.00
wizard's retort,Power Up Games,1,7.20
wizard's retort,Reino Magic,3,2.50
wizard's retort,Reino Magic,3,7.00
wizard's retort,Pharaoh\'s Shop,2,7.00
wizard's retort,Bahia Store,4,2.00
wizard's retort,Bahia Store,1,6.00
wizard's retort,CHQ Cards,1,6.00
wizard's retort,Player`s Stop,11,5.98
wizard's retort,Mineral Games,1,5.95
wizard's retort,Mineral Games,7,2.49
wizard's retort,Multiverso Cards Comercio de Jogos e Acessorios Lt,4,2.02
wizard's retort,Multiverso Cards Comercio de Jogos e Acessorios Lt,2,5.88
wizard's retort,Nerdz Cards,7,2.50
wizard's retort,Nerdz Cards,4,2.50
wizard's retort,Nerdz Cards,2,4.90
wizard's retort,Pi Games,8,3.99
wizard's retort,Pi Games,8,3.99
wizard's retort,Legends Game Store,1,3.59
wizard's retort,Hobby Center,1,3.50
wizard's retort,Hobby Center,7,3.00
wizard's retort,Lets Collect,4,3.15
wizard's retort,PRCShop,2,3.00
wizard's retort,Bazar de Bagdá,25,2.99
wizard's retort,Monster Games Cards,1,2.99
wizard's retort,VampireX TCG,5,2.98
wizard's retort,Gideon\'s Palace,4,2.90
wizard's retort,Elder Dragon Brasil,4,2.80
wizard's retort,Medieval Cards,3,2.76
wizard's retort,Tutubahia,4,2.50
wizard's retort,LIMIAR STORE,3,2.74
wizard's retort,Miragem Hobby,2,2.75
wizard's retort,Magicbembarato,3,2.64
wizard's retort,Cards Outlet,7,2.56
wizard's retort,Cards Outlet,4,2.56
wizard's retort,VAULT,4,2.00
wizard's retort,VAULT,1,2.50
wizard's retort,Ilusões Industriais,1,2.50
wizard's retort,Mulligan Geek Store,8,2.50
wizard's retort,Legion Board & Card Games,1,8.79
wizard's retort,Magic Club,6,2.49
wizard's retort,Xaracards,3,2.25
wizard's retort,Geex Hobby Store,4,2.49
wizard's retort,Magic Leste,1,2.45
wizard's retort,Magic House Games,1,2.40
wizard's retort,O Grimório,1,1.79
wizard's retort,Loja Miracles,4,2.20
sleep,Pi Games,8,0.78
sleep,Pi Games,1,2.88
wizard's retort,Padrinho: Card Store,3,1.99
sleep,Tokenlandia Cards,8,1.00
sleep,Tokenlandia Cards,4,1.00
sleep,Tokenlandia Cards,1,4.00
sleep,Konklave FunStore,3,4.50
sleep,Konklave FunStore,4,1.35
sleep,Magic House Games,1,2.00
sleep,Magic House Games,1,0.14
sleep,Newstation,2,1.00
sleep,Newstation,1,2.90
sleep,TCGeeK,9,0.72
sleep,TCGeeK,1,0.63
sleep,TCGeeK,1,0.80
sleep,TCGeeK,1,2.00
sleep,TCGeeK,1,0.80
sleep,MTG Caxias Cards,1,0.49
sleep,MTG Caxias Cards,1,0.49
sleep,MTG Caxias Cards,1,1.99
sleep,City Class Games,16,0.91
sleep,City Class Games,13,0.91
sleep,City Class Games,1,0.91
sleep,City Class Games,1,0.82
sleep,City Class Games,1,1.83
sleep,Chuck TCG,1,0.75
sleep,Chuck TCG,1,0.75
sleep,Chuck TCG,3,1.50
sleep,CL TCG,14,0.15
sleep,CL TCG,8,0.20
sleep,CL TCG,6,0.20
sleep,CL TCG,2,1.45
sleep,Miragem Hobby,1,1.49
sleep,Shandalar,4,1.19
sleep,Shandalar,1,1.15
sleep,Shandalar,1,0.25
sleep,Loja Blood Moon,1,1.00
sleep,Magic Store Brasil,9,1.00
sleep,Magic Store Brasil,3,1.00
sleep,Magic Store Brasil,8,1.00
sleep,Magic Store Brasil,9,1.00
sleep,Magic Store Brasil,1,0.60
sleep,Magic Store Brasil,1,0.40
sleep,Bazar de Bagdá,19,0.99
sleep,Bazar de Bagdá,13,0.99
sleep,Bazar de Bagdá,5,0.99
sleep,Bazar de Bagdá,2,0.99
sleep,Bazar de Bagdá,2,0.99
sleep,Cards e Games,8,0.45
sleep,Cards e Games,8,0.45
sleep,Cards e Games,7,0.45
sleep,Cards e Games,6,1.50
sleep,Cards e Games,3,0.45
sleep,Cards e Games,1,0.45
sleep,Cards e Games,1,1.50
sleep,Cards e Games,1,0.45
sleep,Cards e Games,1,1.50
sleep,Cards Outlet,23,0.87
sleep,Cards Outlet,21,0.79
sleep,Cards Outlet,17,0.95
sleep,Cards Outlet,9,0.78
sleep,Cards Outlet,4,0.95
sleep,DeckMasterGames,2,0.98
sleep,Neowalkers Geek Store,1,0.98
sleep,Neowalkers Geek Store,1,0.98
sleep,Neowalkers Geek Store,1,0.98
sleep,Neowalkers Geek Store,1,0.98
sleep,Neowalkers Geek Store,1,0.98
sleep,House of Cards - Card Games,1,0.95
sleep,CHQ Cards,49,0.80
sleep,CHQ Cards,41,0.90
sleep,CHQ Cards,19,0.80
sleep,CHQ Cards,13,0.80
sleep,Legends Game Store,1,0.89
sleep,Legends Game Store,1,0.89
sleep,Magicbembarato,8,0.81
sleep,Magicbembarato,6,0.84
sleep,Magicbembarato,6,0.82
sleep,Magicbembarato,6,0.98
sleep,Magicbembarato,6,0.90
sleep,Cards Of Paradise,79,0.80
sleep,Cards Of Paradise,48,0.80
sleep,Cards Of Paradise,38,0.80
sleep,Cards Of Paradise,33,0.60
sleep,Cards Of Paradise,25,0.80
sleep,Skull Games,1,0.75
sleep,Inside Games,23,0.75
sleep,Inside Games,23,0.75
sleep,Inside Games,15,0.50
sleep,Inside Games,1,0.75
sleep,Loja Grimorium,18,0.75
sleep,Loja Grimorium,13,0.75
sleep,Loja Grimorium,8,0.75
sleep,Loja Grimorium,4,0.75
sleep,Loja Grimorium,1,0.75
sleep,Loja Grimorium,1,0.75
sleep,Meruru,15,0.75
sleep,Meruru,7,0.65
sleep,Meruru,6,0.75
sleep,Meruru,5,0.75
sleep,Meruru,4,0.65
sleep,Meruru,2,0.75
sleep,Meruru,1,0.75
sleep,Meruru,1,0.65
sleep,Card Tutor,5,0.75
sleep,Card Tutor,3,0.50
sleep,Card Tutor,2,0.45
sleep,Mulligan Geek Store,7,0.75
sleep,Mulligan Geek Store,5,0.75
sleep,Tabuleria,1,0.75
sleep,Tutubahia,4,0.63
sleep,WCG - World Card Games,1,0.70
sleep,WCG - World Card Games,1,0.70
sleep,ManaFix.net,36,0.45
sleep,ManaFix.net,5,0.60
sleep,ManaFix.net,3,0.60
sleep,ManaFix.net,3,0.60
sleep,ManaFix.net,2,0.60
sleep,ManaFix.net,1,0.60
sleep,ManaFix.net,1,0.60
sleep,ManaFix.net,1,0.60
sleep,ManaFix.net,1,0.45
sleep,ProNerd,1,0.66
sleep,Pharaoh\'s Shop,1,0.50
sleep,Hobby Center,8,0.50
sleep,Hobby Center,2,0.40
sleep,Hobby Center,1,0.40
sleep,PRCShop,4,0.50
sleep,Power Up Games,5,0.50
sleep,Power Up Games,1,0.50
sleep,Power Up Games,2,0.50
sleep,Power Up Games,2,0.50
sleep,Power Up Games,2,0.50
sleep,Power Up Games,1,0.50
sleep,VAULT,4,0.50
sleep,VAULT,1,0.35
sleep,VAULT,1,0.35
sleep,VAULT,1,0.50
sleep,VAULT,1,0.50
sleep,Portal,4,0.50
sleep,Portal,4,0.50
sleep,Portal,2,0.50
sleep,Portal,1,0.50
sleep,RED Jogos,8,0.50
sleep,RED Jogos,1,0.50
sleep,RED Jogos,2,0.50
sleep,RED Jogos,1,0.50
sleep,RED Jogos,3,0.50
sleep,Reino Magic,1,0.50
sleep,Overrun Geek Store,3,0.50
sleep,Padrinho: Card Store,5,0.25
sleep,Padrinho: Card Store,1,0.49
sleep,Cards Store,5,0.49
sleep,Medieval Cards,8,0.48
sleep,Cards Hall,5,0.45
sleep,Millennium Cards & Games,1,0.45
sleep,Millennium Cards & Games,1,0.45
sleep,Lets Collect,31,0.45
sleep,Lets Collect,26,0.45
sleep,Lets Collect,15,0.45
sleep,Lets Collect,12,0.45
sleep,Lets Collect,4,0.45
sleep,MTG Cards Games,28,0.35
sleep,MTG Cards Games,19,0.35
sleep,MTG Cards Games,12,0.45
sleep,MTG Cards Games,4,0.35
sleep,Magic Club,2,0.30
sleep,Magic Club,2,0.30
sleep,Magic Club,1,0.45
sleep,Magic Club,1,0.45
sleep,Magic Club,1,0.35
sleep,VampireX TCG,69,0.43
sleep,VampireX TCG,4,0.40
sleep,VampireX TCG,4,0.43
sleep,Porto Livre Games,1,0.42
sleep,Load or Cast,5,0.40
sleep,Load or Cast,4,0.40
sleep,Load or Cast,5,0.40
sleep,Load or Cast,1,0.40
sleep,A Loja do Pai,8,0.40
tempest djinn,Loja Grimorium,1,16.99
tempest djinn,Loja Grimorium,1,19.99
tempest djinn,Loja Grimorium,1,19.99
tempest djinn,Medieval Cards,3,8.08
tempest djinn,Medieval Cards,1,20.90
tempest djinn,Medieval Cards,1,8.08
tempest djinn,Pi Games,1,24.99
tempest djinn,VampireX TCG,13,12.75
tempest djinn,VampireX TCG,2,19.35
tempest djinn,VampireX TCG,2,19.35
sleep,Elder Dragon Brasil,6,0.35
sleep,Elder Dragon Brasil,4,0.35
tempest djinn,Cards Outlet,4,4.96
tempest djinn,Cards Outlet,2,24.49
tempest djinn,Cards Outlet,6,4.96
tempest djinn,Cards Of Paradise,6,19.80
tempest djinn,Cards Of Paradise,2,19.80
tempest djinn,Liga Arena,1,18.90
tempest djinn,Liga Arena,1,9.41
sleep,Liga Arena,5,0.38
sleep,Liga Arena,8,0.29
sleep,Multiverso Cards Comercio de Jogos e Acessorios Lt,7,0.30
sleep,Multiverso Cards Comercio de Jogos e Acessorios Lt,1,0.30
sleep,Nerdz Cards,4,0.25
sleep,Nerdz Cards,4,0.25
sleep,Nerdz Cards,4,0.25
sleep,Nerdz Cards,1,0.25
sleep,Nerdz Cards,1,0.20
sleep,Nerdz Cards,1,0.25
sleep,Nerdz Cards,1,0.25
sleep,Nerdz Cards,1,0.25
sleep,Nerdz Cards,1,0.25
sleep,Ilusões Industriais,1,0.25
sleep,Arena Hobby Store,5,0.25
sleep,Magic Leste,6,0.25
sleep,Magic Leste,1,0.25
sleep,Magic Leste,1,0.25
sleep,Cabala MtG,3,0.25
sleep,Cabala MtG,1,0.25
sleep,Legion Board & Card Games,3,0.24
sleep,Mineral Games,4,0.25
sleep,Mineral Games,7,0.25
sleep,A Taverna,1,0.25
sleep,Loja Miracles,2,0.15
tempest djinn,PRCShop,1,15.00
sleep,Goblin Hero Store,3,0.15
sleep,Basics Cards,1,0.14
sleep,Taverna Geek,5,0.15
sleep,Taverna Geek,3,0.20
sleep,Taverna Geek,1,0.20
tempest djinn,Magic Leste,1,12.90
tempest djinn,Magic Leste,2,5.75
tempest djinn,Power9,1,14.95
tempest djinn,Power9,1,14.95
tempest djinn,Power9,8,9.50
tempest djinn,Flow Games,3,14.33
tempest djinn,Flow Games,11,7.16
tempest djinn,Magic Club,4,6.75
tempest djinn,Magic Club,2,12.49
tempest djinn,CHQ Cards,3,12.50
tempest djinn,Pharaoh\'s Shop,1,13.99
tempest djinn,Pharaoh\'s Shop,1,13.99
tempest djinn,Pharaoh\'s Shop,1,4.00
tempest djinn,Pharaoh\'s Shop,1,4.50
sleep,under3,1,0.15
tempest djinn,Taverna Geek,7,7.00
tempest djinn,Taverna Geek,1,12.00
tempest djinn,Card Tutor,1,11.95
tempest djinn,Multiverso Cards Comercio de Jogos e Acessorios Lt,4,4.79
tempest djinn,Multiverso Cards Comercio de Jogos e Acessorios Lt,1,10.80
tempest djinn,VAULT,1,5.00
tempest djinn,VAULT,1,10.00
tempest djinn,Shandalar,1,12.45
tempest djinn,Bazar de Bagdá,15,4.99
tempest djinn,Bazar de Bagdá,8,11.99
tempest djinn,Bazar de Bagdá,1,9.99
tempest djinn,Magic House Games,1,11.45
tempest djinn,Tutubahia,1,9.75
tempest djinn,Meruru,2,5.98
tempest djinn,Meruru,1,9.98
tempest djinn,Goblin Hero Store,1,9.50
tempest djinn,Neowalkers Geek Store,6,5.98
tempest djinn,Neowalkers Geek Store,3,9.00
tempest djinn,Neowalkers Geek Store,1,5.98
tempest djinn,Armada Nerd Hobby Store,1,9.50
tempest djinn,Toca do Quati,4,4.00
tempest djinn,Toca do Quati,1,9.00
tempest djinn,Toca do Quati,1,9.00
tempest djinn,Magic Store Brasil,2,9.00
tempest djinn,Moinho de Vento Geek Store,1,8.99
tempest djinn,Moinho de Vento Geek Store,1,3.99
tempest djinn,Moinho de Vento Geek Store,1,8.99
tempest djinn,O Grimório,1,6.75
tempest djinn,Geex Hobby Store,1,8.99
tempest djinn,DeckMasterGames,2,7.50
tempest djinn,LIMIAR STORE,6,7.02
tempest djinn,Inside Games,6,6.00
tempest djinn,Mineral Games,5,5.95
tempest djinn,Miragem Hobby,7,6.95
tempest djinn,Loja Blood Moon,4,7.00
tempest djinn,under3,1,5.74
tempest djinn,Magicbembarato,4,5.15
tempest djinn,Bahia Store,4,5.50
tempest djinn,Cards Hall,21,4.00
tempest djinn,Mulligan Geek Store,4,4.00
tempest djinn,Woohoo Store,1,5.19
tempest djinn,Tolaria,1,4.15
tempest djinn,Overrun Geek Store,1,4.00
tempest djinn,Cúpula do Trovão,2,4.00
tempest djinn,Cúpula do Trovão,1,4.00
tempest djinn,LOJA CALABOUÇO - HOBBIES E COLECIONÁVEIS,5,3.95
