card,store,quantity,value
negate,Cabala MtG,15,0.30
negate,Cabala MtG,8,0.25
negate,Cabala MtG,4,0.22
negate,Cabala MtG,4,0.25
negate,Cabala MtG,4,0.25
negate,Cabala MtG,3,0.25
negate,Cabala MtG,1,0.30
negate,Cabala MtG,1,0.25
negate,Cabala MtG,1,0.10
negate,Segura Card & Games,6,0.20
negate,Segura Card & Games,2,0.20
negate,Segura Card & Games,2,0.25
negate,Segura Card & Games,2,0.25
negate,Taverna Geek,15,0.10
negate,Taverna Geek,15,0.20
negate,Taverna Geek,9,0.15
negate,Taverna Geek,8,0.15
negate,Taverna Geek,8,0.20
negate,Taverna Geek,6,0.20
negate,Taverna Geek,5,0.15
negate,Taverna Geek,4,0.15
negate,Taverna Geek,3,0.20
negate,Taverna Geek,3,0.15
negate,Taverna Geek,1,0.25
negate,Taverna Geek,1,0.15
negate,Shandalar,43,0.25
negate,Shandalar,7,0.25
negate,Shandalar,7,0.20
negate,Shandalar,4,0.20
negate,Shandalar,4,0.20
negate,Shandalar,4,0.20
negate,Shandalar,4,0.25
negate,Shandalar,3,0.25
negate,Shandalar,2,0.25
negate,Shandalar,2,0.20
negate,Shandalar,2,0.25
negate,Shandalar,2,0.25
negate,Shandalar,2,0.20
negate,Shandalar,2,0.20
negate,Shandalar,1,0.25
negate,Shandalar,1,0.25
negate,Shandalar,1,0.25
negate,Shandalar,1,0.25
negate,Shandalar,1,0.25
negate,Shandalar,1,0.25
negate,Shandalar,1,0.25
negate,Shandalar,1,0.25
negate,Shandalar,1,0.25
negate,Padrinho: Card Store,31,0.25
negate,Padrinho: Card Store,17,0.25
negate,Padrinho: Card Store,11,0.25
negate,Padrinho: Card Store,7,0.25
negate,Padrinho: Card Store,6,0.25
negate,Padrinho: Card Store,2,0.25
negate,Padrinho: Card Store,1,0.25
negate,Universo Magic,32,0.15
negate,Universo Magic,15,0.20
negate,Universo Magic,14,0.25
negate,Universo Magic,13,0.25
negate,Universo Magic,5,0.20
negate,House of Cards - Card Games,44,0.25
negate,House of Cards - Card Games,34,0.25
negate,House of Cards - Card Games,32,0.25
negate,House of Cards - Card Games,31,0.25
negate,House of Cards - Card Games,31,0.25
negate,House of Cards - Card Games,31,0.25
negate,House of Cards - Card Games,26,0.25
negate,House of Cards - Card Games,9,0.25
negate,House of Cards - Card Games,3,0.25
negate,House of Cards - Card Games,1,0.25
negate,LOJA CALABOUÇO - HOBBIES E COLECIONÁVEIS,1,0.25
negate,LOJA CALABOUÇO - HOBBIES E COLECIONÁVEIS,5,0.15
negate,LOJA CALABOUÇO - HOBBIES E COLECIONÁVEIS,2,0.10
negate,LOJA CALABOUÇO - HOBBIES E COLECIONÁVEIS,1,0.10
negate,LOJA CALABOUÇO - HOBBIES E COLECIONÁVEIS,1,0.10
negate,LOJA CALABOUÇO - HOBBIES E COLECIONÁVEIS,3,0.10
negate,Monster Games Cards,1,0.25
negate,Monster Games Cards,1,0.25
negate,Cúpula do Trovão,74,0.15
negate,Cúpula do Trovão,8,0.15
negate,Cúpula do Trovão,5,0.15
negate,Cúpula do Trovão,4,0.25
negate,Cúpula do Trovão,3,0.10
negate,Cúpula do Trovão,2,0.10
negate,Cúpula do Trovão,2,0.15
negate,Cúpula do Trovão,1,0.15
negate,Cúpula do Trovão,1,0.15
negate,Magic Cat,7,0.15
negate,Magic Cat,2,0.15
negate,Magic Cat,1,0.24
negate,Magic Cat,1,0.15
negate,Card Castle,7,0.24
negate,Card Castle,2,0.24
negate,Millennium Cards & Games,9,0.15
negate,Millennium Cards & Games,4,0.20
negate,Millennium Cards & Games,1,0.20
negate,Millennium Cards & Games,1,0.20
negate,Millennium Cards & Games,1,0.20
negate,Loja Blood Moon,12,0.20
negate,Loja Blood Moon,8,0.20
negate,Loja Blood Moon,7,0.20
negate,Loja Blood Moon,3,0.18
negate,Loja Blood Moon,3,0.18
negate,Loja Blood Moon,3,0.20
negate,Loja Blood Moon,2,0.20
negate,Loja Blood Moon,1,0.20
negate,A Loja do Pai,15,0.20
negate,Taverneiros,2,0.18
negate,Taverneiros,1,0.18
negate,Taverneiros,1,0.18
negate,Loja Miracles,4,0.15
negate,Loja Miracles,2,0.15
negate,under3,6,0.15
negate,under3,3,0.15
negate,under3,2,0.15
negate,under3,1,0.15
negate,under3,1,0.15
negate,under3,1,0.15
negate,Rayearth Games,33,0.15
negate,Goblin Hero Store,7,0.15
negate,Magic Leste,1,0.14
negate,Magic Leste,2,0.14
negate,Magic Leste,19,0.14
negate,Magic Leste,23,0.14
negate,Magic Leste,6,0.14
negate,Magic Leste,11,0.14
negate,Magic Leste,28,0.14
negate,Magic Leste,7,0.14
negate,Magic Leste,1,0.14
negate,Magic Leste,17,0.14
negate,Woohoo Store,2,0.12
negate,Woohoo Store,1,0.12
negate,Refúgio do Dragão,6,0.10
negate,Moinho de Vento Geek Store,24,0.10
negate,Moinho de Vento Geek Store,17,0.10
negate,Moinho de Vento Geek Store,4,0.10
negate,Moinho de Vento Geek Store,2,0.10
negate,Moinho de Vento Geek Store,1,0.10
negate,Basics Cards,2,0.09
negate,Basics Cards,2,0.09
negate,Basics Cards,1,0.09
negate,Basics Cards,1,0.09
negate,Basics Cards,1,0.09
negate,Basics Cards,1,0.09
negate,Basics Cards,1,0.09
watery grave,VAULT,7,125.00
watery grave,VAULT,1,550.00
watery grave,VAULT,1,420.00
watery grave,VAULT,1,60.00
watery grave,VAULT,1,72.50
watery grave,VAULT,1,115.00
watery grave,VAULT,1,390.00
watery grave,VAULT,1,72.50
watery grave,VAULT,1,110.00
watery grave,Tutubahia,4,74.75
watery grave,Tutubahia,4,64.75
watery grave,Tutubahia,2,69.75
watery grave,Tutubahia,1,479.75
watery grave,Tutubahia,1,79.75
watery grave,Tutubahia,1,89.75
negate,Ascensão,38,0.05
negate,Ascensão,7,0.05
negate,Ascensão,35,0.05
negate,Ascensão,8,0.05
watery grave,ManaFix.net,2,64.95
watery grave,ManaFix.net,1,384.95
watery grave,ManaFix.net,1,74.95
watery grave,Bazar de Bagdá,13,89.99
watery grave,Bazar de Bagdá,9,79.99
watery grave,Bazar de Bagdá,9,69.99
watery grave,Bazar de Bagdá,2,69.99
watery grave,Bazar de Bagdá,2,139.99
watery grave,Bazar de Bagdá,2,129.99
watery grave,Bazar de Bagdá,2,61.99
watery grave,Bazar de Bagdá,1,69.99
watery grave,Bazar de Bagdá,1,79.99
watery grave,Bazar de Bagdá,1,499.99
watery grave,Taverna Geek,1,420.00
watery grave,Pharaoh\'s Shop,7,399.90
watery grave,Pharaoh\'s Shop,1,100.00
watery grave,City Class Games,16,73.59
watery grave,City Class Games,1,404.79
watery grave,Cards Of Paradise,2,67.00
watery grave,Cards Of Paradise,1,399.80
watery grave,Cards Of Paradise,1,119.80
watery grave,Cards Of Paradise,1,68.60
watery grave,Overrun Geek Store,1,120.00
watery grave,Overrun Geek Store,1,397.90
watery grave,Cards Store,3,69.90
watery grave,Cards Store,2,64.90
watery grave,Cards Store,2,64.90
watery grave,Cards Store,1,79.90
watery grave,Cards Store,1,59.90
watery grave,Cards Store,1,119.90
watery grave,Cards Store,1,75.90
watery grave,Cards Store,1,115.90
watery grave,Cards Store,1,69.90
watery grave,Neowalkers Geek Store,4,113.05
watery grave,Neowalkers Geek Store,4,59.98
watery grave,Neowalkers Geek Store,2,59.98
watery grave,Neowalkers Geek Store,1,54.98
watery grave,Neowalkers Geek Store,1,104.50
watery grave,Território Card Games,1,108.31
watery grave,Magic Club,6,59.90
watery grave,Magic Club,6,57.00
watery grave,Magic Club,2,58.90
watery grave,Magic Club,1,79.90
watery grave,Magic Club,1,109.90
watery grave,PRCShop,1,110.00
watery grave,Card Castle,1,99.99
watery grave,Loja Caverna do Dragão,1,99.90
watery grave,Elder Dragon Brasil,1,98.00
watery grave,Newstation,3,60.00
watery grave,Newstation,2,60.00
watery grave,Newstation,2,80.00
watery grave,Newstation,1,57.00
watery grave,Newstation,1,120.00
watery grave,Armada Nerd Hobby Store,1,110.00
watery grave,Power9,4,84.90
watery grave,Power9,2,61.90
watery grave,Toca do Quati,2,64.00
watery grave,Toca do Quati,1,85.00
watery grave,Toca do Quati,1,74.00
watery grave,Magicbembarato,4,70.26
watery grave,Magicbembarato,4,84.42
cast down,Elder Dragon Brasil,4,1.05
cast down,Elder Dragon Brasil,1,13.23
cast down,Elder Dragon Brasil,1,1.05
cast down,VAULT,8,12.00
cast down,VAULT,6,2.50
cast down,VAULT,3,2.51
cast down,VAULT,3,10.00
cast down,VAULT,2,2.00
cast down,VAULT,1,12.50
cast down,Magicbembarato,13,3.08
cast down,Magicbembarato,3,13.29
watery grave,Treasure Cards,1,79.99
watery grave,Treasure Cards,1,58.50
watery grave,TCGeeK,6,70.00
watery grave,TCGeeK,2,80.00
watery grave,TCGeeK,1,72.00
watery grave,Loja Grimorium,1,79.99
cast down,Pi Games,11,13.48
cast down,Pi Games,5,2.99
cast down,Pi Games,1,11.89
cast down,Pi Games,1,11.80
cast down,Konklave FunStore,4,11.60
cast down,Konklave FunStore,1,7.60
cast down,Konklave FunStore,1,7.60
cast down,Konklave FunStore,4,3.60
cast down,Konklave FunStore,4,3.60
cast down,Medieval Cards,8,11.40
cast down,Medieval Cards,5,2.09
watery grave,Meruru,2,79.95
watery grave,Mulligan Geek Store,8,59.75
watery grave,Mulligan Geek Store,4,79.75
watery grave,Chuck TCG,2,79.50
watery grave,VampireX TCG,4,59.39
watery grave,VampireX TCG,1,79.19
watery grave,Konklave FunStore,4,67.60
watery grave,Inside Games,4,70.00
watery grave,Inside Games,3,65.00
watery grave,Cards Outlet,2,67.92
watery grave,Cards Outlet,1,64.75
watery grave,Cards Outlet,4,67.92
watery grave,Liga Arena,1,66.49
cast down,Neowalkers Geek Store,3,6.80
cast down,Neowalkers Geek Store,3,3.98
cast down,Neowalkers Geek Store,2,3.98
cast down,Neowalkers Geek Store,1,10.00
cast down,Cards Of Paradise,49,3.80
cast down,Cards Of Paradise,23,10.20
cast down,Cards Of Paradise,4,3.80
cast down,Cards Of Paradise,1,10.20
cast down,VampireX TCG,14,9.67
cast down,VampireX TCG,6,3.51
cast down,VampireX TCG,2,9.67
cast down,Newstation,3,10.00
cast down,Newstation,1,3.50
cast down,Livraria de Alexandria,2,8.50
cast down,Livraria de Alexandria,1,7.00
cast down,Cards Outlet,18,3.00
cast down,Cards Outlet,6,8.95
cast down,Inside Games,65,9.00
cast down,Toca do Quati,4,8.00
cast down,Toca do Quati,4,1.70
cast down,Toca do Quati,1,8.00
cast down,City Class Games,43,1.83
cast down,City Class Games,22,9.19
cast down,City Class Games,2,9.19
cast down,Legends Game Store,1,8.09
cast down,Legends Game Store,6,2.69
cast down,Flow Games,3,7.64
cast down,Flow Games,2,1.91
cast down,Flow Games,4,6.69
cast down,Jaw Games,7,6.00
cast down,Jaw Games,1,7.00
cast down,Liga Arena,1,2.61
cast down,Liga Arena,1,6.55
cast down,Liga Arena,2,3.09
cast down,Liga Arena,8,3.09
cast down,Meruru,3,6.98
cast down,Chuck TCG,2,2.00
cast down,Chuck TCG,7,3.50
cast down,Chuck TCG,4,7.00
cast down,Chuck TCG,1,7.00
cast down,Pharaoh\'s Shop,4,1.25
cast down,Pharaoh\'s Shop,3,4.50
cast down,LIMIAR STORE,4,6.62
cast down,LIMIAR STORE,4,2.07
cast down,LIMIAR STORE,1,1.88
cast down,LIMIAR STORE,1,1.88
cast down,Prime MTG,6,1.31
cast down,Prime MTG,3,6.21
cast down,DeckMasterGames,2,1.65
cast down,DeckMasterGames,1,6.50
cast down,RED Jogos,6,6.40
cast down,RED Jogos,1,6.00
cast down,Load or Cast,8,6.20
cast down,Load or Cast,1,6.10
cast down,Load or Cast,1,6.10
cast down,Load or Cast,1,1.90
cast down,Livraria do Infinito - MagicJebb,1,6.12
cast down,Livraria do Infinito - MagicJebb,4,1.28
watery grave,LIMIAR STORE,1,60.00
watery grave,Porto Livre Games,1,63.33
watery grave,Porto Livre Games,5,61.63
watery grave,Livraria do Infinito - MagicJebb,1,59.50
watery grave,Load or Cast,1,59.20
watery grave,Bahia Store,3,59.00
watery grave,Tabuleria,2,55.00
watery grave,Miragem Hobby,1,54.95
watery grave,Geex Hobby Store,3,54.49
watery grave,Geex Hobby Store,1,54.49
watery grave,Ascensão,2,53.99
cast down,Bahia Store,2,6.00
cast down,Bahia Store,2,1.50
watery grave,Magic House Games,1,53.90
watery grave,Player`s Stop,1,52.98
cast down,Overrun Geek Store,4,3.00
cast down,Overrun Geek Store,1,6.00
cast down,Card Tutor,8,5.95
cast down,Card Tutor,1,1.95
cast down,Bazar de Bagdá,1,5.99
cast down,Bazar de Bagdá,1,2.49
cast down,House of Cards - Card Games,8,0.95
cast down,House of Cards - Card Games,2,5.95
cast down,Universo Magic,1,5.90
cast down,Magic Club,1,5.90
cast down,Magic Club,1,5.90
watery grave,Refúgio do Dragão,3,52.50
cast down,Tutubahia,4,5.00
cast down,Basics Cards,3,5.50
cast down,Basics Cards,5,1.99
cast down,CHQ Cards,29,5.50
cast down,CHQ Cards,16,3.90
cast down,CHQ Cards,1,3.90
cast down,Loja do Bardo,3,5.00
cast down,Loja do Bardo,4,2.00
cast down,MTG Cards Games,9,1.99
cast down,MTG Cards Games,3,3.95
cast down,MTG Cards Games,2,5.45
cast down,Millennium Cards & Games,3,5.00
cast down,Mineral Games,1,4.99
cast down,A Loja do Pai,39,0.96
cast down,A Loja do Pai,2,4.80
cast down,Multiverso Cards Comercio de Jogos e Acessorios Lt,1,4.68
cast down,Magic House Games,3,3.80
cast down,Loja Caverna do Dragão,3,4.00
cast down,Loja Caverna do Dragão,1,4.00
watery grave,O Grimório,1,52.00
cast down,Padrinho: Card Store,9,1.25
cast down,Padrinho: Card Store,1,3.99
cast down,Tabuleria,3,3.50
cast down,Ilusões Industriais,1,3.75
cast down,Ilusões Industriais,11,1.50
cast down,Magic Leste,3,3.75
cast down,Xaracards,2,3.40
cast down,Hobby Center,13,3.50
cast down,Portal,2,4.00
cast down,Portal,1,1.25
cast down,Cards Store,9,3.49
cast down,Cards Store,4,1.90
cast down,Cards Store,1,2.99
cast down,Miragem Hobby,4,3.24
cast down,Mulligan Geek Store,6,1.75
cast down,Mulligan Geek Store,3,3.00
cast down,Magic Cat,5,2.90
cast down,LOJA CALABOUÇO - HOBBIES E COLECIONÁVEIS,2,2.99
cast down,ManaFix.net,1,2.95
cast down,WCG - World Card Games,17,2.99
cast down,Loja Grimorium,5,2.99
cast down,Shandalar,1,1.70
cast down,Tolaria,4,1.15
cast down,Tolaria,1,2.89
cast down,Loja Blood Moon,1,3.00
cast down,Top Deck RN,6,2.89
cast down,Território Card Games,4,2.99
cast down,Magic Store Brasil,1,2.75
cast down,Arsenal Nerd,1,2.85
cast down,TCGeeK,2,2.70
notion rain,TCGeeK,99,0.50
notion rain,TCGeeK,1,7.00
notion rain,TCGeeK,1,0.45
cast down,ProNerd,1,2.69
cast down,Porto Livre Games,14,2.13
notion rain,Porto Livre Games,4,6.79
notion rain,Porto Livre Games,13,0.21
notion rain,Bazar de Bagdá,36,0.99
notion rain,Bazar de Bagdá,2,7.99
notion rain,Inside Games,78,0.75
notion rain,Inside Games,1,8.00
notion rain,City Class Games,28,0.41
notion rain,City Class Games,1,6.89
notion rain,City Class Games,1,6.44
notion rain,Loja Grimorium,28,0.49
notion rain,Loja Grimorium,1,4.99
notion rain,Miragem Hobby,9,0.25
notion rain,Miragem Hobby,1,4.95
notion rain,Pharaoh\'s Shop,3,6.00
notion rain,Pharaoh\'s Shop,2,0.20
notion rain,Cards Of Paradise,48,1.20
notion rain,Cards Of Paradise,45,1.20
notion rain,Cards Of Paradise,1,5.40
notion rain,Load or Cast,1,3.45
notion rain,Load or Cast,14,0.30
cast down,Reino Magic,1,2.00
notion rain,Liga Arena,1,3.56
notion rain,Liga Arena,7,0.19
notion rain,Liga Arena,8,0.19
cast down,Legion Board & Card Games,3,1.85
cast down,Cúpula do Trovão,9,1.70
cast down,Valhala Store,1,1.50
cast down,Tokenlandia Cards,19,1.50
cast down,Cards e Games,11,1.40
cast down,Cards Hall,77,1.30
cast down,MTG Caxias Cards,6,1.20
cast down,Ascensão,1,1.10
cast down,Card Castle,15,1.49
cast down,Card Castle,4,1.49
notion rain,WCG - World Card Games,1,1.99
notion rain,WCG - World Card Games,5,0.20
notion rain,Konklave FunStore,1,3.20
notion rain,Konklave FunStore,4,0.40
cast down,Taverna Geek,19,1.00
notion rain,Lets Collect,36,0.50
notion rain,Lets Collect,1,2.95
notion rain,Top Deck RN,1,1.49
notion rain,CL TCG,11,0.14
notion rain,CL TCG,1,2.75
notion rain,Tokenlandia Cards,3,1.00
notion rain,Segura Card & Games,56,0.15
notion rain,Segura Card & Games,1,1.50
notion rain,Pi Games,18,0.48
notion rain,Pi Games,1,1.98
notion rain,Mulligan Geek Store,8,1.00
notion rain,Magic Leste,1,0.99
notion rain,A Taverna,1,0.25
notion rain,A Taverna,2,1.45
notion rain,ManaFix.net,5,0.75
notion rain,Newstation,8,1.00
notion rain,VampireX TCG,106,0.87
notion rain,Hobby Center,2,0.70
notion rain,Toca do Quati,26,0.70
notion rain,Cards Outlet,14,0.59
notion rain,Magicbembarato,8,0.61
notion rain,CHQ Cards,14,0.60
notion rain,Meruru,2,0.55
notion rain,Meruru,2,0.55
notion rain,Território Card Games,34,0.50
notion rain,DeckMasterGames,3,0.50
notion rain,Valhala Store,6,0.50
notion rain,Tutubahia,4,0.63
notion rain,Card Tutor,18,0.50
notion rain,Chuck TCG,3,0.50
notion rain,Chuck TCG,4,0.50
notion rain,Magic Store Brasil,24,0.50
notion rain,PRCShop,34,0.50
notion rain,Portal,26,0.50
notion rain,New !QUEST STORE,3,0.50
notion rain,Mineral Games,14,0.50
notion rain,Cards Store,8,0.49
notion rain,Medieval Cards,66,0.48
notion rain,Skull Games,5,0.45
notion rain,Taverna Geek,21,0.45
notion rain,Cards e Games,9,0.45
notion rain,Cards e Games,5,0.45
notion rain,VAULT,8,0.35
notion rain,LIMIAR STORE,4,0.44
notion rain,MTG Cards Games,18,0.45
notion rain,Magic Club,53,0.39
notion rain,Neowalkers Geek Store,15,0.35
notion rain,Cards Hall,26,0.45
notion rain,Tabuleria,18,0.35
notion rain,Power Up Games,7,0.33
notion rain,Prime MTG,12,0.30
notion rain,Prime MTG,8,0.30
notion rain,Bahia Store,4,0.30
notion rain,ProNerd,18,0.29
notion rain,Flow Games,4,0.29
notion rain,Nerdz Cards,2,0.25
notion rain,Gideon\'s Palace,23,0.25
notion rain,Shandalar,3,0.25
notion rain,Shandalar,3,0.25
notion rain,Jaw Games,12,0.25
notion rain,House of Cards - Card Games,11,0.25
notion rain,House of Cards - Card Games,4,0.25
notion rain,Player`s Stop,2,0.25
notion rain,Goblin Hero Store,6,0.25
notion rain,Reino Magic,2,0.25
notion rain,Elder Dragon Brasil,12,0.25
notion rain,Elder Dragon Brasil,9,0.25
notion rain,Overrun Geek Store,3,0.25
notion rain,Condado Card Games,14,0.23
notion rain,Padrinho: Card Store,5,0.25
notion rain,Loja Blood Moon,1,0.20
notion rain,Loja Caverna do Dragão,17,0.20
notion rain,Millennium Cards & Games,6,0.20
notion rain,Millennium Cards & Games,1,0.20
notion rain,Power9,8,0.25
notion rain,Arena Hobby Store,26,0.20
notion rain,Ilusões Industriais,7,0.20
notion rain,Legion Board & Card Games,4,0.19
notion rain,Cabala MtG,2,0.20
notion rain,Loja Miracles,3,0.15
notion rain,Livraria do Infinito - MagicJebb,4,0.16
notion rain,Geex Hobby Store,16,0.15
notion rain,under3,8,0.15
notion rain,Basics Cards,2,0.14
notion rain,O Grimório,23,0.07
notion rain,Rayearth Games,12,0.11
notion rain,Universo Magic,5,0.10
notion rain,Universo Magic,4,0.10
notion rain,Refúgio do Dragão,7,0.10
notion rain,Refúgio do Dragão,3,0.07
search for azcanta,VAULT,11,240.00
search for azcanta,VAULT,1,60.00
search for azcanta,Newstation,4,200.00
search for azcanta,Newstation,1,200.00
search for azcanta,ManaFix.net,1,199.95
notion rain,Ascensão,11,0.05
notion rain,Ascensão,5,0.05
search for azcanta,Nerdz Cards,2,199.90
search for azcanta,Nerdz Cards,1,69.90
search for azcanta,Nerdz Cards,1,149.90
search for azcanta,Valhala Store,1,190.00
search for azcanta,Jaw Games,12,179.90
search for azcanta,Bazar de Bagdá,2,199.99
search for azcanta,Bazar de Bagdá,2,59.99
search for azcanta,Bazar de Bagdá,1,54.99
search for azcanta,Bazar de Bagdá,1,159.99
search for azcanta,VampireX TCG,2,167.19
search for azcanta,VampireX TCG,1,162.79
search for azcanta,City Class Games,3,156.39
search for azcanta,City Class Games,1,147.19
search for azcanta,City Class Games,1,192.28
search for azcanta,Power9,8,159.99
search for azcanta,Power9,1,72.90
search for azcanta,Power9,1,66.90
search for azcanta,TCGeeK,1,180.00
search for azcanta,TCGeeK,1,49.50
search for azcanta,Miragem Hobby,2,59.95
search for azcanta,Miragem Hobby,2,169.90
search for azcanta,Loja Blood Moon,6,48.00
search for azcanta,Loja Blood Moon,1,130.00
search for azcanta,Loja Blood Moon,1,140.00
search for azcanta,Meruru,2,164.98
search for azcanta,Konklave FunStore,1,143.60
search for azcanta,Ascensão,1,98.98
search for azcanta,Pharaoh\'s Shop,1,139.90
search for azcanta,Legion Board & Card Games,2,123.41
search for azcanta,PRCShop,3,63.00
search for azcanta,PRCShop,2,99.00
search for azcanta,Livraria de Alexandria,2,78.00
search for azcanta,Cards Of Paradise,2,78.20
search for azcanta,Cards Of Paradise,1,79.80
search for azcanta,Toca do Quati,2,50.00
search for azcanta,Toca do Quati,1,123.40
search for azcanta,Toca do Quati,1,50.00
search for azcanta,Multiverso Cards Comercio de Jogos e Acessorios Lt,2,76.52
search for azcanta,Armada Nerd Hobby Store,1,75.00
search for azcanta,Treasure Cards,2,69.99
search for azcanta,Treasure Cards,1,72.00
search for azcanta,Liga Arena,1,71.16
search for azcanta,Card Castle,3,69.99
search for azcanta,Neowalkers Geek Store,4,69.98
search for azcanta,Neowalkers Geek Store,1,64.98
search for azcanta,Loja Grimorium,2,69.99
search for azcanta,Flow Games,2,66.75
search for azcanta,Magic Club,2,62.90
search for azcanta,Magic Club,1,60.90
search for azcanta,Skull Games,1,65.93
search for azcanta,Skull Games,1,48.00
search for azcanta,LIMIAR STORE,2,65.00
search for azcanta,O Grimório,1,59.99
search for azcanta,Medieval Cards,3,64.60
search for azcanta,Goblin Hero Store,1,60.00
search for azcanta,Xaracards,3,51.50
search for azcanta,DeckMasterGames,3,54.00
search for azcanta,Tutubahia,4,49.75
search for azcanta,MTG Cards Games,1,49.95
search for azcanta,Tabuleria,3,59.75
search for azcanta,Cards Store,3,57.00
search for azcanta,Cards Store,1,59.90
search for azcanta,Fire Ice Card Games,1,49.00
search for azcanta,Overrun Geek Store,2,45.00
search for azcanta,Magicbembarato,2,49.43
search for azcanta,Cards Outlet,2,47.78
search for azcanta,Cards Outlet,4,47.78
thought erasure,Konklave FunStore,1,9.60
thought erasure,Konklave FunStore,2,9.60
thought erasure,Konklave FunStore,4,2.80
thought erasure,Miragem Hobby,4,3.95
thought erasure,Miragem Hobby,1,9.99
thought erasure,Miragem Hobby,2,9.99
search for azcanta,RED Jogos,3,45.00
thought erasure,DeckMasterGames,4,1.78
thought erasure,DeckMasterGames,1,4.50
thought erasure,DeckMasterGames,1,7.80
thought erasure,VampireX TCG,13,5.27
thought erasure,VampireX TCG,1,8.79
thought erasure,Porto Livre Games,2,8.08
thought erasure,Porto Livre Games,28,2.76
thought erasure,Cards Of Paradise,53,7.80
thought erasure,Cards Of Paradise,21,3.80
thought erasure,Cards Of Paradise,7,3.80
thought erasure,Cards Of Paradise,1,7.80
thought erasure,Tutubahia,4,2.50
thought erasure,Tutubahia,2,7.50
thought erasure,Jaw Games,1,7.50
thought erasure,WCG - World Card Games,2,7.99
thought erasure,WCG - World Card Games,1,1.99
thought erasure,VAULT,12,3.00
thought erasure,VAULT,9,7.50
thought erasure,VAULT,3,3.00
thought erasure,VAULT,1,6.75
thought erasure,Treasure Cards,17,7.20
thought erasure,Treasure Cards,2,2.03
thought erasure,Toca do Quati,1,6.80
thought erasure,Valhala Store,2,6.00
thought erasure,Valhala Store,7,3.50
thought erasure,Bahia Store,4,1.50
thought erasure,Bahia Store,1,7.00
thought erasure,Lets Collect,8,6.75
thought erasure,Liga Arena,1,2.14
thought erasure,Liga Arena,2,5.61
thought erasure,Liga Arena,8,4.66
thought erasure,Goblin Hero Store,76,5.00
thought erasure,Universo Magic,4,5.00
thought erasure,Legends Game Store,1,5.84
thought erasure,Legends Game Store,1,5.84
thought erasure,Legends Game Store,3,4.49
thought erasure,Legends Game Store,3,2.69
thought erasure,Legends Game Store,2,2.69
thought erasure,Magic Leste,1,5.50
thought erasure,Magic Leste,4,4.50
thought erasure,Magic Leste,1,1.90
thought erasure,PRCShop,7,5.00
thought erasure,PRCShop,7,2.00
thought erasure,Load or Cast,3,5.35
thought erasure,Load or Cast,15,4.25
thought erasure,Monster Games Cards,4,5.00
thought erasure,Portal,1,5.00
thought erasure,Card Castle,1,4.99
thought erasure,Card Castle,1,3.99
thought erasure,Xaracards,15,4.99
thought erasure,Newstation,8,9.50
thought erasure,Newstation,5,9.90
thought erasure,Neowalkers Geek Store,4,4.50
thought erasure,Neowalkers Geek Store,2,4.50
thought erasure,Magic Club,15,1.75
thought erasure,Magic Club,7,4.75
thought erasure,Magic Club,3,4.75
thought erasure,Pharaoh\'s Shop,7,4.50
thought erasure,Nerdz Cards,7,3.90
thought erasure,Nerdz Cards,3,4.90
thought erasure,Nerdz Cards,1,2.25
thought erasure,Nerdz Cards,1,2.25
thought erasure,Nerdz Cards,1,2.25
thought erasure,ManaFix.net,6,2.95
thought erasure,ManaFix.net,5,4.95
thought erasure,ManaFix.net,1,2.95
thought erasure,CHQ Cards,22,4.50
thought erasure,Livraria do Infinito - MagicJebb,1,4.25
thought erasure,Loja Miracles,7,4.00
thought erasure,Loja Miracles,1,1.50
thought erasure,A Loja do Pai,1,4.00
thought erasure,A Loja do Pai,1,1.20
thought erasure,Bazar de Bagdá,28,2.49
thought erasure,Bazar de Bagdá,16,3.99
thought erasure,Bazar de Bagdá,4,3.99
thought erasure,Top Deck RN,4,3.98
thought erasure,Top Deck RN,2,3.78
thought erasure,Magic Cat,4,3.89
thought erasure,Overrun Geek Store,4,1.25
thought erasure,Overrun Geek Store,1,4.00
thought erasure,ProNerd,1,3.93
thought erasure,ProNerd,1,2.91
thought erasure,Cards Outlet,4,3.58
thought erasure,Armada Nerd Hobby Store,2,3.50
thought erasure,Multiverso Cards Comercio de Jogos e Acessorios Lt,4,3.70
thought erasure,Mulligan Geek Store,8,3.50
thought erasure,Mulligan Geek Store,4,2.25
thought erasure,Loja Grimorium,4,2.99
thought erasure,Loja Grimorium,1,2.99
thought erasure,LOJA CALABOUÇO - HOBBIES E COLECIONÁVEIS,1,3.50
thought erasure,Card Tutor,1,2.50
thought erasure,Millennium Cards & Games,1,2.00
thought erasure,Elder Dragon Brasil,6,2.45
thought erasure,LIMIAR STORE,1,2.43
thought erasure,RED Jogos,1,2.50
thought erasure,Skull Games,7,1.99
thought erasure,Flow Games,1,2.10
thought erasure,Power9,8,1.95
thought erasure,Cards e Games,13,1.75
thought erasure,Player`s Stop,1,1.50
thought erasure,Loja Caverna do Dragão,1,1.50
thought erasure,O Grimório,4,1.00
thought erasure,Basics Cards,1,1.39
thought erasure,Basics Cards,1,0.79
thought erasure,Pi Games,8,1.19
thought erasure,Pi Games,7,1.19
"dovin, grand arbiter",Cards Store,4,12.15
"dovin, grand arbiter",Cards Store,1,109.90
"dovin, grand arbiter",Power9,3,42.95
"dovin, grand arbiter",Power9,4,12.95
