card,store,quantity,value
"jace, memory adept",VAULT,2,20.00
"jace, memory adept",VAULT,1,20.00
"jace, memory adept",VAULT,1,37.50
"jace, memory adept",Mineral Games,1,34.49
ixidron,Moinho de Vento Geek Store,5,1.48
ixidron,Valhala Store,1,1.00
ixidron,Monster Games Cards,1,0.99
"jace, memory adept",Portal,1,33.00
"jace, memory adept",Inside Games,2,30.00
"jace, memory adept",Inside Games,2,30.00
"jace, memory adept",Inside Games,1,30.00
"jace, memory adept",Mulligan Geek Store,1,29.75
"jace, memory adept",Mulligan Geek Store,1,29.75
"jace, memory adept",Tutubahia,4,23.75
"jace, memory adept",Tutubahia,1,23.75
"jace, memory adept",Tutubahia,1,29.75
"jace, memory adept",Tutubahia,1,25.00
"jace, memory adept",Cards Outlet,2,26.80
"jace, memory adept",Cards Outlet,2,25.02
"jace, memory adept",Cards Outlet,1,23.95
"jace, memory adept",Cards Outlet,2,25.02
"jace, memory adept",Cards Outlet,2,23.95
"jace, memory adept",Cards Outlet,2,26.80
"jace, memory adept",Chuck TCG,1,29.50
"jace, memory adept",Chuck TCG,2,29.50
"jace, memory adept",Newstation,1,24.90
"jace, memory adept",Magic Club,1,23.99
"jace, memory adept",Magic Club,1,21.20
"jace, memory adept",Magicbembarato,4,25.43
"jace, memory adept",Magicbembarato,4,26.61
"jace, memory adept",Magicbembarato,3,24.35
"jace, memory adept",Hobby Center,1,25.00
"jace, memory adept",Valhala Store,2,23.00
"jace, memory adept",VampireX TCG,2,22.66
"jace, memory adept",VampireX TCG,2,22.66
"jace, memory adept",VampireX TCG,1,19.35
"jace, memory adept",VampireX TCG,1,21.55
"jace, memory adept",VampireX TCG,1,22.66
"jace, memory adept",Loja Grimorium,1,24.99
"jace, memory adept",Bahia Store,2,23.41
"jace, memory adept",Pharaoh\'s Shop,1,20.00
"jace, memory adept",Pharaoh\'s Shop,1,19.00
"jace, memory adept",Pharaoh\'s Shop,1,19.00
"jace, memory adept",Player`s Stop,1,21.99
"jace, memory adept",Multiverso Cards Comercio de Jogos e Acessorios Lt,1,22.08
"jace, memory adept",SpellCast,2,19.99
"jace, memory adept",Load or Cast,1,21.15
"jace, memory adept",Load or Cast,1,19.00
"jace, memory adept",LIMIAR STORE,1,19.51
"jace, memory adept",Loja Miracles,1,19.90
"jace, memory adept",Overrun Geek Store,1,18.00
"jace, memory adept",Basics Cards,1,17.99
"jace, memory adept",Cards Store,2,18.00
"jace, memory adept",Fire Ice Card Games,1,17.50
"jace, memory adept",A Loja do Pai,1,18.40
"jace, memory adept",A Taverna,1,17.95
malakir bloodwitch,Nerdz Cards,1,9.90
malakir bloodwitch,Nerdz Cards,1,1.89
malakir bloodwitch,Chuck TCG,4,1.50
malakir bloodwitch,Chuck TCG,1,2.00
malakir bloodwitch,Chuck TCG,1,2.00
vigilant baloth,Magicbembarato,6,0.98
vigilant baloth,Magicbembarato,1,4.10
vigilant baloth,Konklave FunStore,2,2.00
vigilant baloth,Konklave FunStore,4,0.40
vigilant baloth,Bazar de Bagdá,13,0.49
vigilant baloth,Bazar de Bagdá,1,1.99
cairn wanderer,Basics Cards,1,4.49
sangromancer,MTG Cards Games,1,1.50
sangromancer,MTG Cards Games,1,1.50
malakir bloodwitch,Bazar de Bagdá,15,3.49
malakir bloodwitch,Bazar de Bagdá,8,3.99
malakir bloodwitch,Bazar de Bagdá,6,3.99
malakir bloodwitch,Bazar de Bagdá,5,3.99
malakir bloodwitch,Bazar de Bagdá,4,9.49
malakir bloodwitch,Bazar de Bagdá,1,3.99
vigilant baloth,TCGeeK,29,0.72
vigilant baloth,TCGeeK,3,1.80
gaea's protector,Nerdz Cards,18,0.25
gaea's protector,Nerdz Cards,2,0.75
gaea's protector,Nerdz Cards,2,0.25
vigilant baloth,Inside Games,24,0.25
vigilant baloth,Inside Games,1,2.00
gaea's protector,Konklave FunStore,3,2.00
gaea's protector,Konklave FunStore,4,0.40
sangromancer,Universo Magic,1,18.00
gaea's protector,Pharaoh\'s Shop,89,0.20
gaea's protector,Pharaoh\'s Shop,1,1.50
gaea's protector,TCGeeK,3,1.80
gaea's protector,Magicbembarato,6,0.14
gaea's protector,Magicbembarato,3,1.49
gaea's protector,Newstation,8,0.30
gaea's protector,Newstation,1,1.25
gaea's protector,Cards e Games,1,1.09
gaea's protector,Pi Games,1,2.00
gaea's protector,Cards Store,8,0.49
gaea's protector,Cards Store,1,1.00
gaea's protector,Reino Magic,2,0.95
gaea's protector,Cards Hall,1,1.00
gaea's protector,Tabuleria,1,1.00
gaea's protector,Flow Games,3,0.80
gaea's protector,Flow Games,21,0.23
gaea's protector,Cards Of Paradise,9,0.08
gaea's protector,Cards Of Paradise,8,0.80
gaea's protector,Cards Of Paradise,1,0.80
gaea's protector,Bazar de Bagdá,16,0.25
gaea's protector,Bazar de Bagdá,7,0.75
gaea's protector,RED Jogos,3,0.75
gaea's protector,City Class Games,4,0.90
gaea's protector,Prime MTG,4,0.68
gaea's protector,Liga Arena,1,0.68
gaea's protector,Liga Arena,8,0.09
gaea's protector,Magic Club,28,0.20
gaea's protector,Magic Club,1,0.50
gaea's protector,Chuck TCG,8,0.50
gaea's protector,Magic Leste,1,0.70
gaea's protector,Medieval Cards,75,0.24
gaea's protector,Medieval Cards,2,0.71
gaea's protector,Toca do Quati,23,0.60
gaea's protector,Meruru,19,0.55
gaea's protector,Armada Nerd Hobby Store,17,0.50
gaea's protector,CHQ Cards,53,0.50
gaea's protector,PRCShop,21,0.50
gaea's protector,Tokenlandia Cards,21,0.50
gaea's protector,Monster Games Cards,7,0.49
gaea's protector,Power9,2,0.50
gaea's protector,Power9,8,0.20
gaea's protector,Top Deck RN,1,0.44
gaea's protector,Skull Games,4,0.25
gaea's protector,Skull Games,2,0.49
gaea's protector,Padrinho: Card Store,1,0.49
gaea's protector,Shandalar,1,0.45
gaea's protector,Player`s Stop,5,0.35
gaea's protector,Player`s Stop,4,0.35
gaea's protector,Valhala Store,1,0.25
gaea's protector,Power Up Games,48,0.33
gaea's protector,Portal,27,0.25
gaea's protector,Card Tutor,8,0.25
gaea's protector,Loja Grimorium,12,0.25
gaea's protector,Loja Grimorium,7,0.25
gaea's protector,Inside Games,24,0.25
gaea's protector,Mulligan Geek Store,8,0.25
gaea's protector,Overrun Geek Store,4,0.25
gaea's protector,Cúpula do Trovão,25,0.25
gaea's protector,WCG - World Card Games,7,0.23
gaea's protector,Porto Livre Games,25,0.21
gaea's protector,Condado Card Games,22,0.23
gaea's protector,Legends Game Store,17,0.23
gaea's protector,Universo Magic,25,0.20
gaea's protector,Universo Magic,3,0.20
gaea's protector,Lets Collect,32,0.23
gaea's protector,Taverna Geek,34,0.10
gaea's protector,Taverna Geek,18,0.20
gaea's protector,LIMIAR STORE,2,0.20
gaea's protector,Jaw Games,8,0.20
gaea's protector,A Taverna,7,0.20
gaea's protector,VAULT,3,0.20
gaea's protector,Elder Dragon Brasil,39,0.18
gaea's protector,under3,2,0.15
gaea's protector,Neowalkers Geek Store,8,0.15
gaea's protector,Geex Hobby Store,44,0.15
gaea's protector,Cabala MtG,15,0.15
gaea's protector,Loja Caverna do Dragão,19,0.20
gaea's protector,Bahia Store,4,0.10
gaea's protector,Mineral Games,16,0.20
gaea's protector,Refúgio do Dragão,18,0.13
gaea's protector,Refúgio do Dragão,4,0.07
gaea's protector,Goblin Hero Store,22,0.10
gaea's protector,Rayearth Games,45,0.09
gaea's protector,Treasure Cards,18,0.09
gaea's protector,Treasure Cards,3,0.09
gaea's protector,Basics Cards,6,0.07
gaea's protector,Livraria de Alexandria,5,0.07
gaea's protector,Livraria do Infinito - MagicJebb,4,0.09
gaea's protector,Magic House Games,2,0.09
gaea's protector,Xaracards,33,0.06
gaea's protector,O Grimório,1,0.05
gaea's protector,ProNerd,5,0.08
reef worm,Power9,4,14.99
reef worm,Power9,4,2.80
reef worm,Legends Game Store,1,12.59
reef worm,Legends Game Store,1,2.69
gaea's protector,Gideon\'s Palace,26,0.07
gaea's protector,Ascensão,25,0.05
gaea's protector,Ascensão,1,0.05
gaea's protector,Ascensão,58,0.05
reef worm,Hobby Center,1,9.00
reef worm,Lets Collect,2,2.66
reef worm,Lets Collect,1,8.96
reef worm,CHQ Cards,11,8.10
reef worm,CHQ Cards,1,3.30
reef worm,DeckMasterGames,3,0.99
reef worm,DeckMasterGames,1,10.50
reef worm,Medieval Cards,3,3.33
reef worm,Medieval Cards,1,10.45
reef worm,Medieval Cards,1,4.75
reef worm,Medieval Cards,1,2.85
reef worm,Chuck TCG,6,2.00
reef worm,Chuck TCG,2,3.00
reef worm,Chuck TCG,1,8.00
reef worm,Cards Of Paradise,21,4.60
reef worm,Cards Of Paradise,5,7.80
reef worm,Cards Outlet,4,5.11
reef worm,Cards Outlet,4,6.77
reef worm,Cards Outlet,4,5.11
reef worm,Pharaoh\'s Shop,1,6.78
reef worm,House of Cards - Card Games,1,1.95
reef worm,House of Cards - Card Games,1,1.95
reef worm,House of Cards - Card Games,1,7.95
reef worm,Konklave FunStore,4,6.39
reef worm,Konklave FunStore,2,2.80
reef worm,Magicbembarato,4,6.89
reef worm,Magicbembarato,4,5.21
reef worm,Newstation,3,4.00
reef worm,Newstation,1,6.75
reef worm,Flow Games,1,6.51
reef worm,Bazar de Bagdá,9,5.99
reef worm,Bazar de Bagdá,5,5.99
reef worm,Cards Hall,1,6.00
reef worm,City Class Games,1,5.99
reef worm,Mulligan Geek Store,3,4.75
reef worm,Portal,1,5.00
reef worm,Portal,1,5.00
reef worm,Inside Games,4,3.00
reef worm,Porto Livre Games,2,4.68
reef worm,TCGeeK,1,3.00
reef worm,TCGeeK,1,4.00
reef worm,Magic Leste,1,4.00
reef worm,Magic Leste,5,1.44
reef worm,Loja Caverna do Dragão,3,3.00
reef worm,PRCShop,3,3.50
reef worm,Meruru,2,1.99
reef worm,Meruru,1,3.75
reef worm,Pi Games,3,3.00
reef worm,MTG Cards Games,1,2.99
reef worm,Neowalkers Geek Store,1,2.98
reef worm,Magic Store Brasil,1,2.95
reef worm,Magic Club,6,2.90
reef worm,Segura Card & Games,1,2.15
reef worm,Segura Card & Games,1,1.25
reef worm,SpellCast,1,2.89
reef worm,Elder Dragon Brasil,1,2.10
reef worm,Card Tutor,8,2.95
reef worm,VampireX TCG,4,2.63
reef worm,VampireX TCG,2,1.75
reef worm,Load or Cast,2,2.05
reef worm,Monster Games Cards,1,2.02
reef worm,Monster Games Cards,1,1.99
reef worm,RED Jogos,1,2.00
reef worm,RED Jogos,1,2.00
reef worm,Reino Magic,1,1.90
reef worm,Shandalar,1,1.49
reef worm,Overrun Geek Store,3,1.75
reef worm,Treasure Cards,1,1.34
reef worm,Livraria do Infinito - MagicJebb,2,1.35
rite of replication,VAULT,1,17.50
rite of replication,VAULT,1,35.00
reef worm,Moinho de Vento Geek Store,1,0.85
reef worm,Top Deck RN,1,0.84
reef worm,Geex Hobby Store,1,0.99
rite of replication,Power9,1,44.99
reef worm,Card Castle,1,1.42
reef worm,Bahia Store,1,1.50
rite of replication,MTG Caxias Cards,1,30.00
rite of replication,Porto Livre Games,1,29.33
rite of replication,Porto Livre Games,1,29.33
rite of replication,Porto Livre Games,2,29.33
rite of replication,Cards Outlet,1,28.68
rite of replication,Cards Outlet,1,28.30
rite of replication,Cards Outlet,4,28.68
rite of replication,Cards Outlet,2,28.30
rite of replication,Magicbembarato,4,28.49
rite of replication,Magicbembarato,4,28.11
rite of replication,Magicbembarato,4,28.11
rite of replication,Bazar de Bagdá,8,21.99
rite of replication,Bazar de Bagdá,5,24.99
rite of replication,Bazar de Bagdá,3,21.99
rite of replication,Bazar de Bagdá,3,24.99
rite of replication,Bazar de Bagdá,3,24.99
rite of replication,Bazar de Bagdá,3,24.99
rite of replication,Bazar de Bagdá,1,21.99
rite of replication,Toca do Quati,1,20.00
rite of replication,Inside Games,6,22.00
rite of replication,Inside Games,1,22.00
rite of replication,Inside Games,1,22.00
rite of replication,Mulligan Geek Store,4,19.75
rite of replication,Mulligan Geek Store,1,19.75
rite of replication,Mulligan Geek Store,1,19.75
rite of replication,CHQ Cards,2,18.60
rite of replication,CHQ Cards,1,18.20
rite of replication,Ascensão,4,17.94
rite of replication,Loja Grimorium,1,19.99
rite of replication,Legends Game Store,1,17.78
rite of replication,Legends Game Store,1,17.78
rite of replication,Legends Game Store,1,17.78
rite of replication,Legends Game Store,1,16.64
rite of replication,Legends Game Store,1,16.64
rite of replication,Legends Game Store,1,16.19
rite of replication,Medieval Cards,1,18.81
rite of replication,Medieval Cards,1,16.15
rite of replication,Miragem Hobby,1,17.95
rite of replication,Meruru,1,17.75
rite of replication,Elder Dragon Brasil,1,17.50
rite of replication,Hobby Center,3,17.00
rite of replication,Hobby Center,1,17.00
rite of replication,Load or Cast,2,16.00
rite of replication,Legion Board & Card Games,2,14.95
rite of replication,Legion Board & Card Games,1,12.95
rite of replication,Bahia Store,1,15.60
rite of replication,Taverna Geek,1,15.00
rite of replication,Taverna Geek,1,15.00
rite of replication,Overrun Geek Store,4,14.50
rite of replication,Overrun Geek Store,3,14.50
rite of replication,Gideon\'s Palace,1,14.00
rite of replication,Nerdz Cards,1,14.90
rite of replication,SpellCast,1,14.89
rite of replication,Livraria de Alexandria,1,13.00
rite of replication,RED Jogos,1,14.00
rite of replication,CL TCG,1,14.90
rite of replication,House of Cards - Card Games,1,13.95
rite of replication,Basics Cards,1,13.99
rite of replication,Livraria do Infinito - MagicJebb,1,13.77
rite of replication,Mineral Games,1,14.50
sangromancer,VAULT,1,12.50
rite of replication,Arsenal Nerd,1,12.16
sangromancer,Legends Game Store,1,8.78
sangromancer,Legends Game Store,1,2.69
sangromancer,Legends Game Store,1,2.69
sangromancer,Legends Game Store,2,2.48
sangromancer,Power9,1,11.00
sangromancer,Power9,3,3.00
sangromancer,Magic Leste,1,13.90
territorial baloth,Power9,2,1.90
territorial baloth,Power9,3,0.60
territorial baloth,Power9,9,0.20
territorial baloth,Power9,9,0.20
territorial baloth,Power9,2,0.20
territorial baloth,Cards Of Paradise,47,0.20
territorial baloth,Cards Of Paradise,3,1.40
territorial baloth,Cards Of Paradise,1,1.40
territorial baloth,Cards Of Paradise,1,1.40
territorial baloth,Newstation,1,1.50
territorial baloth,Newstation,1,0.40
territorial baloth,Pi Games,8,1.39
territorial baloth,Pi Games,1,0.15
territorial baloth,Load or Cast,1,1.10
territorial baloth,Load or Cast,3,0.20
territorial baloth,Load or Cast,24,0.20
territorial baloth,Load or Cast,2,0.20
territorial baloth,Load or Cast,2,0.20
territorial baloth,Chuck TCG,1,0.50
territorial baloth,Chuck TCG,12,0.50
territorial baloth,Chuck TCG,8,0.50
territorial baloth,Chuck TCG,1,1.50
territorial baloth,TCGeeK,4,0.50
territorial baloth,TCGeeK,2,1.00
territorial baloth,TCGeeK,2,0.50
territorial baloth,TCGeeK,1,0.40
territorial baloth,TCGeeK,1,0.40
territorial baloth,Padrinho: Card Store,1,0.99
territorial baloth,Inside Games,24,0.50
territorial baloth,Inside Games,14,0.25
territorial baloth,Inside Games,12,0.25
territorial baloth,Inside Games,7,1.00
territorial baloth,Bazar de Bagdá,24,0.49
territorial baloth,Bazar de Bagdá,16,0.49
territorial baloth,Bazar de Bagdá,8,0.49
territorial baloth,Bazar de Bagdá,7,0.99
territorial baloth,Magicbembarato,8,0.21
territorial baloth,Magicbembarato,6,0.10
territorial baloth,Magicbembarato,6,0.10
territorial baloth,Magicbembarato,4,0.90
territorial baloth,Magicbembarato,1,1.13
territorial baloth,Medieval Cards,36,0.24
territorial baloth,Medieval Cards,24,0.24
territorial baloth,Medieval Cards,16,0.23
territorial baloth,Medieval Cards,7,0.24
territorial baloth,Medieval Cards,1,0.23
territorial baloth,Medieval Cards,1,0.23
territorial baloth,Medieval Cards,1,0.76
territorial baloth,Magic Leste,1,0.70
territorial baloth,Magic Leste,26,0.14
territorial baloth,Magic Leste,5,0.14
territorial baloth,Magic Leste,9,0.14
territorial baloth,Cards e Games,22,0.24
territorial baloth,Cards e Games,2,0.94
territorial baloth,Pharaoh\'s Shop,52,0.20
territorial baloth,Pharaoh\'s Shop,5,0.20
territorial baloth,Pharaoh\'s Shop,4,0.20
territorial baloth,Pharaoh\'s Shop,1,0.15
territorial baloth,Pharaoh\'s Shop,1,0.75
territorial baloth,CHQ Cards,24,0.60
territorial baloth,CHQ Cards,1,1.00
territorial baloth,Toca do Quati,2,0.60
territorial baloth,Toca do Quati,1,0.60
territorial baloth,Meruru,17,0.55
territorial baloth,Meruru,9,0.55
territorial baloth,Meruru,4,0.55
territorial baloth,Prime MTG,3,0.50
territorial baloth,Segura Card & Games,4,0.10
territorial baloth,Segura Card & Games,1,0.50
territorial baloth,Magic Club,21,0.15
territorial baloth,Magic Club,11,0.15
territorial baloth,Magic Club,2,0.15
territorial baloth,Magic Club,2,0.50
territorial baloth,Magic Club,1,0.20
sangromancer,Magicbembarato,4,3.78
sangromancer,Magicbembarato,4,3.84
sangromancer,Magicbembarato,4,2.91
sangromancer,Magicbembarato,4,3.31
sangromancer,Cards Outlet,2,2.82
sangromancer,Cards Outlet,2,3.68
sangromancer,Cards Outlet,1,3.22
sangromancer,Cards Outlet,5,3.74
sangromancer,Cards Outlet,4,3.68
sangromancer,Cards Outlet,4,3.22
sangromancer,Cards Outlet,4,2.82
sangromancer,Bazar de Bagdá,8,3.49
sangromancer,Bazar de Bagdá,2,3.49
territorial baloth,ManaFix.net,15,0.25
territorial baloth,ManaFix.net,14,0.25
territorial baloth,ManaFix.net,6,0.50
territorial baloth,ManaFix.net,5,0.50
sangromancer,Território Card Games,1,2.99
sangromancer,Chuck TCG,1,3.00
sangromancer,Medieval Cards,1,2.85
sangromancer,Konklave FunStore,1,2.80
sangromancer,Inside Games,11,2.50
sangromancer,Inside Games,6,2.50
sangromancer,Skull Games,1,2.42
sangromancer,Cards Of Paradise,24,2.40
sangromancer,Cards Of Paradise,23,2.40
sangromancer,Cards Of Paradise,23,2.40
sangromancer,Porto Livre Games,3,2.25
sangromancer,Porto Livre Games,1,2.13
sangromancer,Cards e Games,4,1.89
sangromancer,Cards e Games,4,1.89
sangromancer,LIMIAR STORE,1,2.35
sangromancer,Cabala MtG,1,2.00
sangromancer,WCG - World Card Games,1,1.99
sangromancer,Meruru,2,1.99
sangromancer,Multiverso Cards Comercio de Jogos e Acessorios Lt,1,1.80
sangromancer,Condado Card Games,1,1.67
sangromancer,Condado Card Games,1,1.70
sangromancer,Overrun Geek Store,2,1.75
sangromancer,Overrun Geek Store,1,2.00
territorial baloth,Armada Nerd Hobby Store,6,0.50
territorial baloth,Magic Store Brasil,25,0.50
territorial baloth,Magic Store Brasil,18,0.50
territorial baloth,Magic Store Brasil,2,0.50
territorial baloth,Tokenlandia Cards,26,0.50
territorial baloth,Tokenlandia Cards,13,0.50
territorial baloth,Tokenlandia Cards,1,0.50
territorial baloth,PRCShop,15,0.50
territorial baloth,Mulligan Geek Store,16,0.25
territorial baloth,Mulligan Geek Store,4,0.50
territorial baloth,Konklave FunStore,4,0.40
territorial baloth,Konklave FunStore,4,0.40
territorial baloth,Cards Hall,71,0.45
territorial baloth,Cards Hall,4,0.45
territorial baloth,Lets Collect,77,0.45
territorial baloth,Lets Collect,31,0.23
territorial baloth,Power Up Games,2,0.33
territorial baloth,Power Up Games,6,0.35
territorial baloth,Power Up Games,3,0.35
territorial baloth,Power Up Games,82,0.40
territorial baloth,Taverna Geek,13,0.10
territorial baloth,Taverna Geek,1,0.30
territorial baloth,Card Tutor,6,0.15
territorial baloth,Card Tutor,5,0.30
territorial baloth,Card Tutor,3,0.25
territorial baloth,City Class Games,4,0.25
territorial baloth,City Class Games,1,0.30
territorial baloth,SpellCast,5,0.29
territorial baloth,SpellCast,3,0.29
territorial baloth,Nerdz Cards,9,0.25
territorial baloth,Nerdz Cards,7,0.25
territorial baloth,Nerdz Cards,2,0.25
territorial baloth,House of Cards - Card Games,12,0.25
territorial baloth,Portal,5,0.25
territorial baloth,Portal,2,0.25
